"Date","Price","Open","High","Low","Vol.","Change %"
"12/03/2012","116.92","116.89","117.05","116.82","0.24K","0.47%"
"09/03/2012","116.37","116.42","116.57","116.25","0.97K","-0.05%"
"08/03/2012","116.43","116.38","116.55","116.08","0.45K","-0.04%"
"07/03/2012","116.48","116.53","116.77","116.46","4.15K","-0.06%"
"06/03/2012","116.55","116.33","116.68","116.20","20.89K","0.34%"
"05/03/2012","116.15","116.42","116.67","116.05","2.31K","-0.27%"
"02/03/2012","116.46","115.66","116.50","115.66","7.61K","0.72%"
"01/03/2012","115.63","116.26","116.42","115.53","28.25K","-0.64%"
"29/02/2012","116.38","116.80","116.90","116.22","23.27K","-0.46%"
"28/02/2012","116.92","116.65","117.11","116.64","75.17K","0.11%"
"27/02/2012","116.79","116.15","116.99","116.14","204.99K","0.42%"
"24/02/2012","116.30","116.01","116.37","115.97","276.21K","0.24%"
"23/02/2012","116.02","115.91","116.10","115.53","293.39K","0.33%"
"22/02/2012","115.64","114.79","116.02","114.69","189.98K","0.59%"
"21/02/2012","114.96","114.53","115.09","114.49","210.56K","0.21%"
"20/02/2012","114.72","114.94","115.12","114.69","70.39K","-0.39%"
"17/02/2012","115.17","115.47","115.59","114.86","121.16K","-0.52%"
"16/02/2012","115.77","116.14","116.39","115.50","149.14K","-0.34%"
"15/02/2012","116.17","115.99","116.34","115.78","158.18K","0.16%"
"14/02/2012","115.98","115.47","116.18","115.39","140.01K","0.29%"
"13/02/2012","115.65","115.48","115.79","115.20","90.53K","0.07%"
"10/02/2012","115.57","114.98","115.87","114.90","128.30K","0.86%"
"09/02/2012","114.58","115.20","115.51","114.51","206.85K","-0.44%"
"08/02/2012","115.09","114.67","115.19","114.60","128.57K","0.18%"
"07/02/2012","114.88","115.35","115.72","114.78","144.54K","-0.43%"
"06/02/2012","115.38","115.48","115.82","115.24","100.79K","0.12%"
"03/02/2012","115.24","116.15","116.35","115.01","154.09K","-0.66%"
"02/02/2012","116.01","116.50","116.70","115.75","170.27K","-0.44%"
"01/02/2012","116.52","117.12","117.19","116.30","179.99K","-0.62%"
"31/01/2012","117.25","116.87","117.27","116.50","159.63K","0.21%"
"30/01/2012","117.00","116.54","117.15","116.43","116.52K","0.63%"
"27/01/2012","116.27","116.15","116.63","115.94","119.98K","0.28%"
"26/01/2012","115.95","115.71","116.12","115.49","121.78K","0.55%"
"25/01/2012","115.32","115.20","115.79","115.13","149.14K","0.22%"
"24/01/2012","115.07","115.27","115.63","114.96","203.63K","-0.12%"
"23/01/2012","115.21","115.78","115.93","114.95","133.22K","-0.50%"
"20/01/2012","115.79","116.20","116.51","115.54","139.36K","-0.46%"
"19/01/2012","116.33","117.09","117.13","116.23","159.34K","-0.79%"
"18/01/2012","117.26","117.19","117.68","117.03","130.76K","0.07%"
"17/01/2012","117.18","117.02","117.37","116.63","133.86K","0.07%"
"16/01/2012","117.10","117.16","117.29","116.92","53.39K","0.00%"
"13/01/2012","117.10","116.33","117.28","116.30","114.24K","0.42%"
"12/01/2012","116.61","116.76","116.86","116.50","84.29K","-0.08%"
"11/01/2012","116.70","116.12","116.93","115.86","166.79K","0.49%"
"10/01/2012","116.13","116.64","116.67","116.05","112.99K","-0.53%"
"09/01/2012","116.75","116.60","116.83","116.25","61.88K","0.23%"
"06/01/2012","116.48","116.14","116.74","115.82","85.60K","0.19%"
"05/01/2012","116.26","116.05","116.55","115.71","106.85K","-0.05%"
"04/01/2012","116.32","116.42","116.65","116.02","99.11K","-0.13%"
"03/01/2012","116.47","116.57","116.82","116.25","73.53K","-0.41%"
"02/01/2012","116.94","116.94","116.94","116.94","","0.00%"
"30/12/2011","116.95","116.84","117.39","116.83","23.52K","-0.09%"
"29/12/2011","117.06","116.24","117.20","116.20","33.70K","-12.18%"
"28/12/2011","133.29","133.40","133.63","133.27","0.43K","14.54%"
"26/12/2011","116.36","116.36","116.36","116.36","","-12.70%"
"23/12/2011","133.30","133.40","133.48","133.33","0.01K","0.09%"
"22/12/2011","133.18","133.30","133.41","133.18","0.01K","-0.05%"
"21/12/2011","133.24","132.91","133.42","132.81","0.02K","0.34%"
"20/12/2011","132.79","132.94","133.03","132.77","0.11K","-0.14%"
"19/12/2011","132.97","132.71","133.01","132.69","0.22K","-0.13%"
"16/12/2011","133.14","132.61","133.20","132.61","0.04K","0.47%"
"15/12/2011","132.52","132.64","132.77","132.54","0.28K","-0.08%"
"14/12/2011","132.62","132.34","132.76","132.34","0.03K","0.22%"
"13/12/2011","132.33","132.86","132.86","132.03","7.16K","-0.29%"
"12/12/2011","132.72","132.60","132.82","132.42","1.07K","0.55%"
"09/12/2011","132.00","132.13","132.62","132.00","3.50K","-0.27%"
"08/12/2011","132.36","132.01","132.49","131.55","1.73K","0.37%"
"07/12/2011","131.87","131.72","132.53","131.43","7.22K","0.17%"
"06/12/2011","131.64","130.55","131.69","130.55","0.49K","0.86%"
"05/12/2011","130.52","130.97","131.07","130.32","2.61K","-0.18%"
"02/12/2011","130.75","130.83","131.23","130.50","3.42K","-0.17%"
"01/12/2011","130.97","130.33","131.22","129.55","9.60K","0.55%"
"30/11/2011","130.25","131.14","131.73","130.20","10.28K","-0.30%"
"29/11/2011","130.64","130.67","131.19","130.48","27.30K","0.21%"
"28/11/2011","130.36","129.84","130.64","129.03","160.50K","0.50%"
"25/11/2011","129.71","131.07","131.15","129.41","230.88K","-0.93%"
"24/11/2011","130.93","130.44","131.16","130.11","134.14K","-0.14%"
"23/11/2011","131.11","131.32","131.57","130.49","254.19K","0.14%"
"22/11/2011","130.93","130.49","131.18","130.26","204.84K","0.14%"
"21/11/2011","130.75","130.59","131.20","130.56","100.65K","0.39%"
"18/11/2011","130.24","130.83","131.27","129.92","117.34K","-0.25%"
"17/11/2011","130.57","131.40","131.81","130.51","134.70K","-0.50%"
"16/11/2011","131.22","131.30","131.78","130.89","146.85K","-0.15%"
"15/11/2011","131.42","131.11","131.74","130.89","116.62K","0.42%"
"14/11/2011","130.87","130.19","131.17","130.06","91.18K","0.72%"
"11/11/2011","129.94","130.61","130.73","129.88","67.83K","-0.72%"
"10/11/2011","130.88","131.40","131.47","130.46","117.35K","-0.18%"
"09/11/2011","131.12","129.90","131.76","129.88","148.01K","0.68%"
"08/11/2011","130.24","130.17","130.38","129.56","115.14K","0.18%"
"07/11/2011","130.00","130.04","130.49","129.63","88.21K","0.23%"
"04/11/2011","129.70","128.95","130.00","128.72","106.46K","0.36%"
"03/11/2011","129.23","130.50","130.51","128.75","127.37K","-0.62%"
"02/11/2011","130.03","130.14","130.31","129.48","150.79K","-0.52%"
"01/11/2011","130.71","129.61","131.08","129.25","158.47K","1.85%"
"31/10/2011","128.34","127.03","128.52","126.99","107.79K","1.42%"
"28/10/2011","126.54","126.42","126.94","125.82","148.02K","-0.18%"
"27/10/2011","126.77","127.19","127.78","126.46","120.32K","-1.29%"
"26/10/2011","128.43","127.93","128.79","127.70","135.63K","0.36%"
"25/10/2011","127.97","127.69","128.11","126.76","186.89K","0.38%"
"24/10/2011","127.49","127.62","128.00","127.32","89.43K","-0.05%"
"21/10/2011","127.56","128.29","128.30","127.27","83.72K","-0.49%"
"20/10/2011","128.19","128.35","128.72","127.68","129.27K","0.05%"
"19/10/2011","128.13","128.28","128.56","127.53","119.59K","-0.30%"
"18/10/2011","128.52","128.31","128.87","127.85","134.44K","0.69%"
"17/10/2011","127.64","126.55","127.89","126.39","103.73K","0.52%"
"14/10/2011","126.98","127.57","127.89","126.55","125.54K","-0.64%"
"13/10/2011","127.80","126.94","128.02","126.69","140.41K","0.77%"
"12/10/2011","126.82","127.53","127.95","126.62","142.76K","-0.36%"
"11/10/2011","127.28","127.23","127.50","126.73","150.91K","0.07%"
"10/10/2011","127.19","128.19","128.49","126.92","121.63K","-0.74%"
"07/10/2011","128.14","129.11","129.35","127.31","188.67K","-0.94%"
"06/10/2011","129.36","130.04","131.49","129.16","232.62K","-0.62%"
"05/10/2011","130.17","130.86","131.23","130.01","129.87K","-0.84%"
"04/10/2011","131.27","131.18","131.86","131.08","197.49K","0.57%"
"03/10/2011","130.53","130.27","130.84","130.02","135.79K","0.42%"
"30/09/2011","129.99","129.33","130.12","128.98","11.69K","0.91%"
"29/09/2011","128.82","128.83","129.60","128.72","130.33K","-1.18%"
"28/09/2011","130.36","130.18","130.76","130.18","13.19K","0.09%"
"27/09/2011","130.24","130.96","130.96","130.13","3.05K","-0.91%"
"26/09/2011","131.44","132.08","132.14","131.33","0.66K","-0.39%"
"23/09/2011","131.95","132.16","132.16","132.07","2.46K","-0.29%"
"22/09/2011","132.33","132.10","132.36","132.10","0.80K","0.62%"
"21/09/2011","131.51","131.52","131.67","131.32","2.23K","-0.08%"
"20/09/2011","131.62","131.52","131.88","131.52","0.95K","-0.05%"
"19/09/2011","131.68","131.62","131.92","131.61","0.14K","0.63%"
"16/09/2011","130.85","130.59","131.01","130.35","0.22K","0.28%"
"15/09/2011","130.49","130.92","130.92","129.82","1.31K","-0.72%"
"14/09/2011","131.43","132.01","132.01","131.94","0.12K","-0.29%"
"13/09/2011","131.81","131.92","132.73","131.92","30.92K","-0.12%"
"12/09/2011","131.97","131.60","132.49","131.60","0.43K","0.61%"
"09/09/2011","131.17","130.59","131.13","130.59","4.17K","0.83%"
"08/09/2011","130.09","130.49","130.81","129.81","9.04K","-0.18%"
"07/09/2011","130.33","130.21","130.79","130.21","4.69K","-0.31%"
"06/09/2011","130.74","130.52","130.89","130.12","6.13K","0.03%"
"05/09/2011","130.70","129.98","130.93","129.93","12.59K","1.08%"
"02/09/2011","129.30","128.50","129.48","128.46","8.63K","0.68%"
"01/09/2011","128.43","127.78","128.51","127.61","10.65K","0.52%"
"31/08/2011","127.76","128.73","128.95","127.59","25.63K","-0.81%"
"30/08/2011","128.80","128.08","128.90","127.93","125.46K","0.21%"
"26/08/2011","128.53","128.92","129.42","128.50","238.54K","-0.34%"
"25/08/2011","128.97","128.25","129.17","127.94","281.48K","0.27%"
"24/08/2011","128.62","129.23","129.53","128.46","245.64K","-0.64%"
"23/08/2011","129.45","129.27","129.73","128.84","134.84K","0.07%"
"22/08/2011","129.36","129.84","129.84","129.01","82.01K","-0.15%"
"19/08/2011","129.55","130.25","130.68","129.21","120.47K","-0.65%"
"18/08/2011","130.40","129.39","131.05","129.37","149.67K","1.05%"
"17/08/2011","129.04","128.22","129.34","128.22","99.96K","0.77%"
"16/08/2011","128.06","128.43","128.56","127.63","93.13K","-0.12%"
"15/08/2011","128.21","127.97","128.39","127.80","64.52K","-0.05%"
"12/08/2011","128.27","128.56","128.95","128.14","110.82K","-0.37%"
"11/08/2011","128.75","128.35","129.12","128.12","159.99K","-0.05%"
"10/08/2011","128.81","127.30","129.06","127.20","144.51K","1.72%"
"09/08/2011","126.63","126.64","127.56","126.50","126.80K","-0.40%"
"08/08/2011","127.14","126.00","127.46","125.93","128.13K","0.44%"
"05/08/2011","126.58","127.66","127.82","125.81","169.49K","-0.22%"
"04/08/2011","126.86","125.80","127.02","125.76","7.52K","0.45%"
"03/08/2011","126.29","126.70","126.72","126.18","147.79K","0.18%"
"02/08/2011","126.06","125.90","126.28","125.66","163.16K","0.37%"
"01/08/2011","125.60","124.73","125.83","124.70","106.47K","0.41%"
"29/07/2011","125.09","124.45","125.23","124.27","132.37K","0.82%"
"28/07/2011","124.07","124.05","124.46","123.75","98.06K","0.13%"
"27/07/2011","123.91","123.42","124.14","123.32","118.82K","0.72%"
"26/07/2011","123.02","122.91","123.29","122.75","170.64K","-0.28%"
"25/07/2011","123.37","123.00","123.68","122.91","84.07K","0.50%"
"22/07/2011","122.76","122.10","122.81","121.63","93.96K","0.55%"
"21/07/2011","122.09","122.80","123.41","122.05","124.72K","-0.81%"
"20/07/2011","123.09","123.19","123.48","122.77","108.27K","-0.19%"
"19/07/2011","123.33","123.37","123.53","123.02","120.91K","-0.21%"
"18/07/2011","123.59","123.53","123.82","123.43","78.32K","0.36%"
"15/07/2011","123.15","123.01","123.28","122.92","80.83K","0.24%"
"14/07/2011","122.86","122.99","123.17","122.53","123.39K","0.10%"
"13/07/2011","122.74","123.06","123.26","122.44","151.36K","-0.20%"
"12/07/2011","122.98","123.30","124.55","122.78","220.09K","-0.06%"
"11/07/2011","123.05","122.20","123.26","121.91","142.02K","0.91%"
"08/07/2011","121.94","120.79","122.05","120.78","132.72K","0.85%"
"07/07/2011","120.91","121.18","121.46","120.77","134.29K","-0.47%"
"06/07/2011","121.48","120.96","121.51","120.91","126.28K","0.68%"
"05/07/2011","120.66","120.43","120.74","120.38","128.13K","0.29%"
"04/07/2011","120.31","120.21","120.49","120.16","67.07K","0.22%"
"01/07/2011","120.05","120.01","120.38","119.82","122.92K","-0.08%"
"30/06/2011","120.15","120.72","121.05","120.00","175.78K","-0.46%"
"29/06/2011","120.70","121.20","121.20","120.37","193.40K","-2.16%"
"28/06/2011","123.36","123.36","123.42","123.34","0.28K","-0.11%"
"27/06/2011","123.50","123.76","123.76","123.46","3.96K","-0.19%"
"24/06/2011","123.73","123.30","123.57","123.30","0.08K","0.12%"
"23/06/2011","123.58","123.04","123.60","123.04","3.79K","0.45%"
"22/06/2011","123.03","122.82","123.23","122.82","0.51K","0.33%"
"21/06/2011","122.62","122.60","122.69","122.60","0.14K","-0.13%"
"20/06/2011","122.78","123.08","123.08","122.79","0.25K","-0.04%"
"17/06/2011","122.83","123.07","123.07","122.87","2.90K","-0.15%"
"16/06/2011","123.01","122.92","123.08","122.92","6.00K","0.59%"
"15/06/2011","122.29","121.82","122.53","121.68","1.96K","0.34%"
"14/06/2011","121.88","122.02","122.11","121.90","1.35K","-0.31%"
"13/06/2011","122.26","122.54","122.54","122.18","2.58K","-0.20%"
"10/06/2011","122.51","122.16","122.56","122.15","14.92K","0.47%"
"09/06/2011","121.94","121.93","122.10","121.93","0.29K","0.17%"
"08/06/2011","121.73","121.51","121.73","121.00","3.25K","0.35%"
"07/06/2011","121.31","121.86","121.87","121.23","4.21K","-0.42%"
"06/06/2011","121.82","121.83","121.95","121.75","19.72K","0.07%"
"03/06/2011","121.74","121.82","122.29","121.60","2.74K","-0.16%"
"02/06/2011","121.93","121.99","122.14","121.83","34.87K","0.10%"
"01/06/2011","121.81","121.23","121.89","121.23","31.14K","0.38%"
"31/05/2011","121.35","121.17","121.47","121.15","26.99K","-0.07%"
"27/05/2011","121.44","121.21","121.51","121.01","85.48K","0.12%"
"26/05/2011","121.29","120.96","121.42","119.99","225.94K","0.14%"
"25/05/2011","121.12","121.33","121.40","121.03","305.25K","0.17%"
"24/05/2011","120.92","121.16","121.18","120.89","251.78K","-0.27%"
"23/05/2011","121.25","121.27","121.47","121.16","156.70K","0.33%"
"20/05/2011","120.85","120.53","120.92","120.41","115.85K","0.31%"
"19/05/2011","120.48","120.40","120.57","120.11","144.20K","-0.16%"
"18/05/2011","120.67","120.61","120.94","120.49","110.91K","-0.03%"
"17/05/2011","120.71","120.50","120.78","119.96","134.40K","0.15%"
"16/05/2011","120.53","120.77","120.82","120.39","93.23K","-0.06%"
"13/05/2011","120.60","120.29","120.74","120.17","83.61K","0.04%"
"12/05/2011","120.55","120.13","120.70","120.09","181.67K","0.52%"
"11/05/2011","119.93","120.35","120.41","119.71","153.03K","-0.44%"
"10/05/2011","120.46","120.53","120.62","120.35","124.69K","-0.18%"
"09/05/2011","120.68","120.40","120.84","120.30","102.63K","0.31%"
"06/05/2011","120.31","120.12","120.57","119.97","123.54K","0.12%"
"05/05/2011","120.17","120.06","120.39","119.83","130.24K","0.00%"
"04/05/2011","120.17","119.81","120.26","119.41","172.03K","0.30%"
"03/05/2011","119.81","119.45","119.87","119.28","110.11K","0.55%"
"28/04/2011","119.16","118.68","119.25","118.57","97.05K","0.67%"
"27/04/2011","118.37","119.26","119.27","118.29","128.76K","-0.59%"
"26/04/2011","119.07","118.78","119.18","118.72","64.94K","0.37%"
"22/04/2011","118.64","118.64","118.64","118.64","","-0.01%"
"21/04/2011","118.65","118.13","118.72","117.99","89.82K","0.37%"
"20/04/2011","118.21","118.15","118.35","118.01","94.13K","-0.09%"
"19/04/2011","118.32","118.33","118.42","118.09","117.62K","-0.05%"
"18/04/2011","118.38","118.08","118.45","117.99","144.08K","0.39%"
"15/04/2011","117.92","117.21","117.96","117.06","107.67K","0.68%"
"14/04/2011","117.12","117.13","117.44","117.00","130.14K","0.15%"
"13/04/2011","116.95","116.92","117.16","116.62","125.67K","-0.08%"
"12/04/2011","117.04","116.33","117.14","116.25","146.08K","0.91%"
"11/04/2011","115.98","116.11","116.21","115.88","68.20K","-0.10%"
"08/04/2011","116.10","116.37","116.43","116.05","115.57K","-0.45%"
"07/04/2011","116.63","116.36","116.77","116.22","147.69K","0.03%"
"06/04/2011","116.60","116.50","116.89","116.37","135.00K","0.02%"
"05/04/2011","116.58","116.84","116.96","116.52","131.65K","-0.30%"
"04/04/2011","116.93","117.00","117.00","116.57","79.28K","0.09%"
"01/04/2011","116.82","116.83","116.98","116.40","144.22K","-0.30%"
"31/03/2011","117.17","117.46","117.68","116.99","141.24K","-0.12%"
"30/03/2011","117.31","117.58","117.65","117.09","99.03K","-1.68%"
"29/03/2011","119.32","119.19","119.19","119.15","0.01K","0.13%"
"28/03/2011","119.16","118.97","119.07","118.90","0.22K","-0.06%"
"25/03/2011","119.23","119.24","119.36","119.22","0.04K","-0.08%"
"24/03/2011","119.32","119.66","119.66","119.30","1.38K","-0.23%"
"23/03/2011","119.60","119.35","119.72","119.35","0.14K","1.51%"
"22/03/2011","117.82","118.24","118.26","117.46","","-1.56%"
"21/03/2011","119.69","119.69","119.69","119.69","0.00K","-0.18%"
"18/03/2011","119.91","120.00","120.00","119.74","0.24K","0.39%"
"17/03/2011","119.44","120.01","120.01","119.51","0.26K","-0.59%"
"16/03/2011","120.15","119.58","120.19","119.54","1.84K","0.49%"
"15/03/2011","119.57","119.74","119.96","119.74","0.15K","0.29%"
"14/03/2011","119.22","118.85","119.04","118.68","0.36K","0.46%"
"11/03/2011","118.68","118.60","118.73","118.60","0.22K","0.30%"
"10/03/2011","118.32","118.15","118.32","117.91","2.15K","0.64%"
"09/03/2011","117.57","117.37","117.64","117.37","0.28K","0.12%"
"08/03/2011","117.43","117.77","117.84","117.41","0.98K","-0.27%"
"07/03/2011","117.75","117.73","117.76","117.40","15.82K","-0.06%"
"04/03/2011","117.82","117.09","118.00","117.09","1.08K","0.62%"
"03/03/2011","117.09","117.40","117.64","117.01","11.01K","-0.44%"
"02/03/2011","117.61","117.80","118.12","117.64","9.12K","-0.12%"
"01/03/2011","117.75","117.86","117.96","117.56","23.73K","-0.20%"
"28/02/2011","117.99","117.96","118.11","117.82","31.76K","0.14%"
"25/02/2011","117.83","117.68","117.90","117.34","88.74K","0.13%"
"24/02/2011","117.68","117.51","117.87","117.48","199.93K","0.37%"
"23/02/2011","117.25","117.20","117.40","116.84","309.44K","0.08%"
"22/02/2011","117.16","116.91","117.31","116.90","215.01K","0.39%"
"21/02/2011","116.70","116.33","116.77","116.29","113.42K","0.58%"
"18/02/2011","116.03","116.28","116.56","115.96","106.54K","-0.36%"
"17/02/2011","116.45","116.02","116.55","115.98","120.86K","0.48%"
"16/02/2011","115.89","115.75","116.44","115.71","148.30K","0.21%"
"15/02/2011","115.65","115.72","115.96","115.32","135.33K","-0.14%"
"14/02/2011","115.81","115.44","115.94","115.29","82.33K","0.09%"
"11/02/2011","115.71","115.52","115.98","115.38","92.02K","0.28%"
"10/02/2011","115.39","115.53","115.90","115.28","110.47K","0.03%"
"09/02/2011","115.36","115.56","115.80","115.34","76.66K","-0.40%"
"08/02/2011","115.82","115.92","116.20","115.71","96.63K","-0.01%"
"07/02/2011","115.83","115.40","115.93","115.39","77.66K","-0.02%"
"04/02/2011","115.85","116.15","116.43","115.61","90.94K","-0.38%"
